⸮)⸮r⸮⸮j
76728,19.68
76729,20.47
76730,20.56
76731,19.77
76732,18.42
76733,16.92
76735,15.54
76736,14.87
76737,14.66
76738,13.93
76739,13.58
76740,13.55
76741,13.52
76742,13.61
76743,13.78
76744,14.02
76745,15.84
76746,17.65
76747,19.79
76749,20.32
76750,20.38
76751,19.68
76752,18.42
76753,17.04
76754,15.54
76755,14.87
76756,14.69
76758,14.22
76759,13.58
76760,13.52
76761,13.67
76762,13.67
76764,13.72
76765,13.72
76766,15.69
76767,17.62
76768,19.50
76769,20.29
76770,20.56
76771,19.91
76772,18.42
76773,17.16
76774,15.54
76775,14.87
76777,14.63
76778,14.02
76779,13.70
76780,13.72
76781,13.72
76782,13.64
76783,13.55
76784,13.75
76785,15.28
76786,17.16
76787,19.30
76788,20.41
76789,20.62
76791,19.97
76792,18.74
76793,17.45
76794,15.84
76795,14.84
76796,14.57
76797,14.31
76798,13.70
76800,13.49
76801,13.67
76802,13.78
76803,13.84
76805,13.78
76806,15.13
76807,17.30
76808,19.35
76809,20.21
76810,20.32
76811,20.09
76812,18.80
76813,17.36
76814,15.87
76815,15.10
76816,14.78
76817,14.37
76819,13.61
76820,13.43
76821,13.70
76822,13.64
76823,13.61
76824,13.64
76825,15.10
76826,17.21
76827,18.94
76828,20.18
76829,20.65
76830,20.38
76831,19.00
76833,17.42
76834,15.89
76835,15.01
76836,14.72
76837,14.37
76838,13.81
76839,13.72
76840,13.72
76841,13.67
76843,13.67
76844,13.72
76845,14.75
76847,16.57
76848,18.80
76849,20.23
76850,20.44
76851,20.26
76852,19.24
76853,18.01
76854,16.22
76855,14.93
76856,14.69
76857,14.43
76858,13.75
76859,13.49
76861,13.61
76862,13.81
76863,13.81
76864,13.78
76865,14.55
76866,16.66
76867,19.03
76868,20.00
76869,20.26
76870,20.32
76871,19.35
76872,17.92
76873,16.28
76875,15.25
76876,14.78
76877,14.57
76878,13.64
76879,13.49
76880,13.61
76881,13.58
76882,13.70
76883,13.81
76884,14.40
76886,16.57
76887,18.74
76889,19.91
76890,20.56
76891,20.23
76892,19.30
76893,17.98
76894,16.33
76895,15.22
76896,14.72
76897,14.78
76898,13.96
76899,13.67
76900,13.61
76901,13.81
76903,13.78
76904,13.64
76905,13.99
76906,15.98
76907,18.12
76908,20.06
76909,20.56
76910,20.62
76911,19.59
76912,18.27
76913,16.63
76914,15.22
76915,14.72
76917,14.66
76918,13.87
76919,13.64
76920,13.70
76921,13.78
76922,13.72
76923,13.84
76924,13.96
76925,15.89
76926,17.86
76928,19.74
76929,20.32
76931,20.47
76932,19.68
76933,18.33
76934,16.89
76935,15.51
76936,14.84
76937,14.60
76938,13.96
76939,13.52
76940,13.58
76941,13.58
76942,13.72
76943,13.87
76945,13.90
76946,15.92
76947,17.80
76948,19.53
76949,20.23
76950,20.21
76951,19.68
76952,18.36
76953,16.86
76954,15.48
76955,14.87
76956,14.84
76957,14.02
76959,13.67
76960,13.64
76961,13.58
76962,13.55
76963,13.64
76964,13.84
76965,15.54
76966,17.48
76967,19.47
76968,20.38
76969,20.65
76971,19.94
76973,18.56
76974,17.18
76975,15.63
76976,14.81
76977,14.60
76978,14.16
76979,13.81
76980,13.67
76981,13.64
76982,13.70
76983,13.70
76984,13.72
76985,15.13
76987,17.21
76988,19.41
76989,20.18
76990,20.44
76991,20.06
76992,18.86
76993,17.48
76994,15.78
76995,14.87
76996,14.55
76997,14.25
76998,13.46
77000,13.40
77001,13.61
77002,13.72
77003,13.81
77004,13.78
77005,15.34
77006,17.36
77007,19.03
77008,20.06
77009,20.50
77010,20.09
77011,18.62
77012,17.36
77015,16.04
77016,14.93
77017,14.63
77018,14.28
77019,13.78
77020,13.67
77021,13.67
77022,13.52
77023,13.67
77024,13.70
77025,14.87
77026,16.80
77027,19.09
77029,20.44
77030,20.59
77031,20.12
77032,18.89
77033,17.74
77034,15.92
77035,14.84
77036,14.60
77037,14.40
77038,13.78
77039,13.55
77040,13.67
77042,13.75
77043,13.72
77044,13.75
77045,14.69
77046,16.77
77047,19.00
77048,20.00
77049,20.23
77050,20.18
77051,19.00
77052,17.74
77053,16.16
77054,15.19
77057,14.60
77058,14.46
77059,13.70
77060,13.55
77061,13.49
77062,13.52
77063,13.67
77064,13.90
77065,14.69
77066,16.74
77067,18.74
77068,20.09
77069,20.53
77071,20.35
77072,19.18
77073,17.86
77074,16.28
77075,15.19
77076,14.72
77077,14.55
77078,13.90
77079,13.55
77080,13.64
77081,13.72
77082,13.61
77084,13.64
77085,14.13
77086,16.25
77087,18.42
77088,19.97
77089,20.50
77090,20.50
77091,19.47
77092,18.06
77093,16.33
77094,15.25
77095,14.66
77096,14.57
77099,13.87
77100,13.58
77101,13.70
77102,13.78
77103,13.64
77104,13.84
77105,13.96
77106,16.25
77107,18.18
77108,19.82
77109,20.35
77110,20.38
77111,19.56
77113,18.27
77114,16.66
77115,15.37
77116,14.69
77117,14.72
77118,13.84
77119,13.55
77120,13.43
77121,13.61
77122,13.64
77123,13.67
77124,13.99
77126,16.28
77127,18.15
77128,19.68
77129,20.35
77130,20.50
77131,19.53
77132,18.12
77133,16.72
77134,15.40
77135,14.93
77136,14.87
77137,13.96
77138,13.75
77140,13.70
77142,13.70
77143,13.58
77144,13.61
77145,13.93
77146,15.78
77147,17.62
77148,19.62
77149,20.44
77150,20.62
77151,19.71
77152,18.42
77153,17.16
77155,15.48
77156,14.84
77157,14.55
77158,14.13
77159,13.75
77160,13.58
77161,13.67
77162,13.81
77163,13.72
77164,13.75
77165,15.31
77166,17.39
77168,19.50
77169,20.32
77170,20.53
77171,19.97
77172,18.74
77173,17.30
77174,15.66
77175,14.81
77176,14.63
77177,14.11
77178,13.55
77179,13.46
77180,13.64
77182,13.75
77184,13.84
77185,13.78
77186,15.57
77187,17.39
77188,19.12
77189,20.12
77190,20.32
77191,20.00
77192,18.56
77193,17.24
77194,15.92
77196,15.04
77197,14.81
77198,14.13
77199,13.52
77200,13.49
77201,13.58
77202,13.58
77203,13.61
77204,13.78
77205,15.31
77206,17.07
77207,19.15
77208,20.47
77210,20.62
77211,19.91
77212,18.68
77213,17.60
77214,15.87
77215,14.81
77216,14.60
77217,14.52
77218,13.87
77219,13.55
77220,13.78
77221,13.78
77222,13.78
77224,13.64
77225,14.75
77227,17.01
77228,19.12
77229,20.18
77230,20.50
77231,20.23
77232,19.09
77233,17.60
77234,15.95
77235,14.87
77236,14.72
77238,14.40
77239,13.52
77240,13.46
77241,13.72
77242,13.78
77243,13.75
77244,13.78
77245,14.96
77246,17.01
77247,18.77
77248,19.77
77249,20.38
77250,20.21
77252,18.94
77253,17.83
77254,16.19
77255,15.13
77256,14.66
77257,14.52
77258,13.87
77259,13.64
77260,13.49
77261,13.58
77262,13.67
77263,13.72
77264,14.43
77266,16.48
77267,18.77
77268,20.23
77270,20.56
77271,20.35
77272,19.27
77273,18.01
77274,16.16
77275,14.99
77276,14.66
77277,14.66
77278,13.96
77280,13.55
77281,13.70
77282,13.75
77283,13.61
77284,13.67
77285,14.08
77286,16.36
77287,18.68
77288,19.94
77289,20.44
77290,20.38
77291,19.47
77292,18.06
77294,16.48
77295,15.25
77296,14.66
77297,14.57
77298,13.75
77299,13.52
77300,13.49
77301,13.61
77302,13.78
77303,13.87
77304,14.25
77305,16.28
77306,18.39
77308,19.85
77309,20.38
77310,20.29
77312,19.47
77313,18.21
77314,16.74
77315,15.40
77316,14.87
77317,14.87
77318,13.99
77319,13.64
77320,13.64
77322,13.61
77323,13.67
77324,13.67
77325,13.84
77326,15.95
77327,17.86
77328,19.82
77329,20.47
77330,20.53
77331,19.56
77332,18.24
77333,16.86
77334,15.37
77336,14.72
77337,14.60
77338,14.08
77339,13.75
77340,13.67
77341,13.58
77342,13.81
77343,13.67
77344,13.78
77345,15.54
77346,17.60
77347,19.77
77348,20.35
77350,20.44
77351,19.97
77352,18.62
77353,17.07
77355,15.48
77356,14.69
77357,14.66
77358,14.08
77359,13.61
77360,13.58
77361,13.75
77362,13.81
77364,13.72
77365,13.75
77366,15.66
77367,17.36
77368,19.15
77369,20.18
77370,20.50
77371,19.88
77372,18.50
77373,17.24
77374,15.84
77375,14.99
77376,14.60
77378,14.13
77379,13.67
77380,13.49
77381,13.52
77382,13.58
77383,13.87
77384,13.90
77385,15.37
77386,17.42
77387,19.44
77388,20.47
77389,20.47
77391,19.79
77392,18.65
77393,17.48
77394,15.81
77395,14.84
77396,14.81
77398,14.49
77399,13.84
77400,13.55
77401,13.58
77402,13.61
77403,13.72
77404,13.64
77406,15.01
77407,17.21
77408,19.35
77409,20.26
77410,20.65
77411,20.21
77412,18.89
77413,17.42
77414,15.87
77415,14.87
77416,14.55
77417,14.22
77418,13.70
77420,13.70
77421,13.75
77422,13.72
77423,13.87
77424,13.90
77425,15.01
77426,17.01
77427,18.89
77428,20.12
77429,20.59
77430,20.12
77431,19.00
77433,17.74
77434,16.10
77435,15.04
77436,14.66
77437,14.37
77438,13.67
77440,13.49
77441,13.58
77442,13.61
77443,13.67
77444,13.84
77445,14.87
77446,16.77
77448,18.86
77449,20.12
77450,20.50
77451,20.18
77452,18.91
77453,17.80
77454,16.10
77455,15.07
77456,14.66
77457,14.60
77458,13.93
77459,13.67
77460,13.61
77462,13.61
77463,13.64
77464,13.72
77465,14.22
77466,16.54
77467,18.94
77468,20.26
77469,20.50
77470,20.44
77471,19.41
77472,17.92
77473,16.04
77475,15.07
77476,14.60
77477,14.60
77478,13.67
77479,13.49
77480,13.72
77481,13.72
77483,13.72
77484,13.87
77485,14.49
77486,16.57
77487,18.48
77488,19.77
77490,20.47
77491,20.47
77492,19.38
77493,17.92
77494,16.57
77495,15.40
77496,14.78
77497,14.60
77498,13.78
77499,13.58
77500,13.52
77501,13.49
77502,13.67
77504,13.75
77505,14.16
77506,16.16
77507,18.12
77508,19.94
77509,20.38
77510,20.41
77511,19.44
77512,18.24
77513,16.60
77514,15.19
77515,14.87
77517,14.90
77518,14.11
77519,13.61
77520,13.70
77521,13.70
77522,13.55
77523,13.58
77524,13.87
77526,15.95
77527,18.04
77528,19.77
77529,20.53
77530,20.56
77532,19.82
77533,18.36
77534,16.66
77535,15.34
77536,14.72
77537,14.57
77538,13.93
77539,13.58
77540,13.70
77541,13.64
77542,13.70
77543,13.84
77545,13.90
77546,15.92
77547,17.68
77548,19.33
77549,20.21
77550,20.29
77551,19.74
77552,18.50
77553,17.18
77554,15.63
77555,14.93
77556,14.84
77557,14.05
77559,13.52
77560,13.43
77561,13.67
77562,13.81
77563,13.67
77564,13.87
77565,15.66
77566,17.54
77568,19.41
77569,20.32
77570,20.47
77571,19.82
77572,18.50
77574,17.18
77575,15.69
77576,15.01
77577,14.75
77578,14.25
77579,13.61
77580,13.49
77581,13.61
77582,13.52
77583,13.67
77584,13.72
77585,15.16
77587,17.42
77588,19.38
77589,20.38
77590,20.47
77591,19.97
77592,18.80
77593,17.27
77594,15.69
77595,14.78
77596,14.60
77597,14.37
77598,13.64
77599,13.61
77601,13.64
77602,13.78
77603,13.78
77604,13.78
77605,15.13
77606,17.13
77607,19.00
77608,20.18
77609,20.41
77611,20.06
77612,18.89
77613,17.54
77614,15.81
77616,15.01
77617,14.78
77618,14.19
77619,13.52
77620,13.49
77621,13.64
77622,13.72
77623,13.72
77624,13.81
77625,15.13
77626,16.95
77627,19.03
77629,20.32
77630,20.47
77631,20.18
77632,18.74
77633,17.60
77634,15.95
77635,14.99
77636,14.66
77637,14.43
77638,13.87
77639,13.55
77640,13.43
77641,13.55
77643,13.64
77644,13.61
77645,14.55
77646,16.74
77647,19.03
77648,20.23
77649,20.47
77650,20.32
77651,19.15
77652,17.77
77654,15.98
77655,15.04
77656,14.60
77658,14.49
77659,13.78
77660,13.61
77661,13.72
77662,13.84
77663,13.72
77664,13.67
77665,14.40
77666,16.60
77667,18.80
77668,19.94
77669,20.47
77671,20.44
77672,19.30
77673,17.95
77674,16.28
77675,15.19
77676,14.60
77677,14.40
77678,13.70
77679,13.52
77680,13.52
77681,13.55
77682,13.81
77683,13.87
77685,14.22
77686,16.42
77687,18.68
77688,20.06
77689,20.32
77690,20.23
77691,19.33
77692,18.18
77693,16.57
77694,15.31
77696,14.87
77697,14.84
77698,13.96
77700,13.49
77701,13.49
77702,13.58
77703,13.67
77704,13.75
77705,13.87
77706,16.19
77707,18.30
77708,19.91
77709,20.50
77710,20.41
77711,19.56
77713,18.04
77714,16.51
77715,15.25
77716,14.69
77717,14.63
77718,14.02
77719,13.67
77720,13.70
77721,13.61
77722,13.78
77723,13.78
77724,13.87
77725,15.84
77727,17.92
77728,19.74
77729,20.56
77730,20.47
77731,19.74
77732,18.48
77733,16.95
77734,15.40
77735,14.75
77736,14.66
77737,13.96
77739,13.52
77741,13.43
77742,13.67
77743,13.81
77744,13.78
77745,13.90
77746,15.89
77747,17.60
77748,19.44
77749,20.32
77750,20.41
77751,19.71
77752,18.42
77753,17.16
77755,15.69
77756,14.96
77757,14.81
77758,14.11
77759,13.67
77760,13.58
77761,13.61
77762,13.55
77763,13.70
77764,13.96
77765,15.66
77766,17.45
77767,19.53
77769,20.44
77770,20.50
77771,19.82
77772,18.45
77773,17.21
77774,15.66
77775,14.69
77776,14.66
77777,14.28
77778,13.72
77779,13.55
77780,13.70
77783,13.75
77784,13.70
77785,13.64
77786,15.31
77787,17.33
77788,19.21
77789,20.29
77790,20.62
77791,20.09
77792,18.83
77793,17.39
77794,15.89
77795,14.93
77797,14.66
77798,14.11
77799,13.52
77800,13.58
77801,13.72
77802,13.64
77803,13.84
77804,13.90
77805,15.28
77806,17.21
77807,19.18
77808,20.26
77809,20.41
77811,19.94
77812,18.80
77813,17.45
77814,15.75
77815,14.96
77816,14.78
77817,14.43
77818,13.72
77819,13.67
77820,13.81
77821,13.70
77822,13.61
77825,13.64
77826,14.93
77827,16.98
77828,19.15
77829,20.29
77830,20.62
77831,20.32
77832,19.00
77833,17.62
77834,15.98
77835,14.96
77836,14.66
77837,14.25
77839,13.72
77840,13.67
77841,13.64
77842,13.70
77843,13.75
77844,13.72
77845,14.63
77846,16.63
77847,18.77
77848,20.09
77849,20.35
77850,20.21
77851,19.21
77853,17.89
77854,16.13
77855,15.19
77856,14.75
77857,14.46
77858,13.61
77859,13.43
77860,13.55
77861,13.67
77862,13.72
77863,13.70
77864,14.57
77867,16.72
77868,18.74
77869,20.00
77870,20.38
77871,20.32
77872,19.18
77873,17.77
77874,16.22
77875,15.19
77876,14.75
77877,14.63
77878,13.81
77879,13.61
77881,13.46
77882,13.55
77883,13.67
77884,13.70
77885,14.05
77886,16.30
77887,18.65
77888,20.12
77889,20.53
77890,20.41
77891,19.56
77892,18.15
77893,16.36
77895,15.10
77896,14.57
77897,14.78
77898,13.96
77899,13.61
77900,13.64
77901,13.75
77902,13.72
77903,13.70
77904,13.87
77905,16.16
77906,18.21
77908,19.71
77910,20.38
77911,20.50
77912,19.59
77913,18.33
77914,16.57
77915,15.31
77916,14.75
77917,14.66
77918,13.78
77919,13.52
77920,13.55
77921,13.67
77923,13.70
77924,13.75
77925,14.05
77926,16.01
77927,17.92
77928,19.82
77929,20.38
77930,20.44
77931,19.44
77932,18.24
77933,16.98
77934,15.40
77936,14.78
77937,14.75
77938,14.11
77939,13.72
77940,13.52
77941,13.49
77942,13.67
77943,13.70
77944,13.72
77945,15.78
77946,17.60
77947,19.65
77948,20.41
77950,20.47
77952,19.79
77953,18.45
77954,17.01
77955,15.48
77956,14.78
77957,14.55
77958,14.11
77959,13.61
77960,13.67
77961,13.72
77962,13.72
77963,13.75
77965,13.84
77966,15.48
77967,17.30
77968,19.30
77969,20.32
77970,20.38
77971,19.88
77972,18.68
77973,17.33
77974,15.66
77975,14.81
77976,14.60
77978,14.13
77979,13.52
77980,13.37
77981,13.61
77982,13.67
77983,13.67
77984,13.81
77985,15.48
77986,17.54
77987,19.38
77988,20.32
77989,20.53
77990,19.97
77992,18.62
77993,17.21
77995,15.84
77996,15.04
77997,14.60
77998,14.28
77999,13.78
78000,13.70
78001,13.55
78002,13.55
78003,13.61
78004,13.78
78005,15.10
78007,17.13
78008,19.21
78009,20.35
78010,20.56
78011,20.00
78012,18.74
78013,17.36
78014,15.81
78015,14.84
78016,14.60
78017,14.34
78018,13.84
78020,13.58
78021,13.64
78022,13.72
78023,13.75
78024,13.72
78025,14.96
78026,16.89
78027,18.97
78028,20.15
78029,20.59
78030,20.32
78031,19.06
78032,17.62
78034,16.01
78035,15.01
78036,14.60
78038,14.34
78039,13.61
78040,13.67
78041,13.61
78042,13.70
78043,13.75
78044,13.87
78045,14.78
78046,16.72
78047,18.71
78049,20.06
78050,20.38
78051,20.12
78052,18.94
78053,17.80
78054,16.25
78055,15.10
78056,14.66
78057,14.57
78058,13.84
78059,13.58
78060,13.52
78062,13.58
78063,13.67
78064,13.64
78065,14.34
78066,16.72
78067,18.86
78068,20.06
78069,20.50
78070,20.38
78071,19.33
78072,17.83
78073,16.10
78074,15.10
78076,14.60
78077,14.46
78078,13.72
78080,13.64
78081,13.67
78082,13.67
78083,13.75
78084,13.70
78085,14.13
78086,16.25
78087,18.48
78088,19.97
78089,20.38
78091,20.38
78092,19.47
78093,18.27
78094,16.45
78095,15.22
78096,14.63
78097,14.69
78098,13.81
78099,13.52
78100,13.61
78101,13.78
78102,13.81
78104,13.75
78105,14.08
78106,16.28
78107,18.21
78108,19.77
78109,20.32
78110,20.35
78111,19.53
78112,18.15
78113,16.60
78114,15.45
78115,14.87
78116,14.78
78118,13.87
78119,13.55
78120,13.52
78121,13.49
78123,13.58
78124,13.72
78125,13.99
78126,16.10
78127,17.95
78128,19.79
78129,20.50
78130,20.53
78132,19.53
78133,18.18
78134,16.80
78135,15.37
78136,14.69
78137,14.69
78138,14.02
78139,13.67
78140,13.58
78141,13.78
78142,13.81
78143,13.72
78144,13.72
78146,15.60
78147,17.48
78148,19.47
78149,20.26
78150,20.62
78151,19.88
78152,18.45
78153,17.07
78154,15.51
78155,14.87
78156,14.63
78157,13.99
78158,13.61
78160,13.58
78161,13.81
78162,13.81
78163,13.75
78164,13.93
78166,15.66
78167,17.33
78168,19.38
78169,20.26
78170,20.47
78171,19.88
78172,18.53
78174,17.21
78175,15.75
78176,14.87
78177,14.72
78178,14.19
78179,13.70
78180,13.43
78181,13.46
78182,13.61
78183,13.67
78184,13.72
78185,15.37
78186,17.45
78188,19.38
78189,20.29
78190,20.44
78191,20.03
78192,18.65
78193,17.27
78194,15.78
78195,14.99
78196,14.84
78197,14.37
78198,13.70
78199,13.67
78200,13.72
78202,13.67
78203,13.70
78204,13.72
78205,15.10
78206,17.10
78208,19.03
78209,20.26
78210,20.50
78211,20.09
78212,18.80
78213,17.51
78214,15.92
78216,14.87
78217,14.49
78218,14.37
78219,13.67
78220,13.37
78221,13.46
78222,13.67
78223,13.81
78224,13.81
78225,14.99
78226,17.10
78227,19.12
78228,20.15
78230,20.32
78231,20.18
78232,18.94
78233,17.57
78234,16.10
78235,15.13
78236,14.78
78237,14.40
78238,13.67
78239,13.52
78240,13.55
78241,13.52
78242,13.61
78244,13.70
78245,14.75
78246,16.77
78247,18.97
78248,20.29
78249,20.56
78251,20.26
78252,19.03
78253,17.83
78254,16.07
78255,15.01
78256,14.57
78258,14.60
78259,13.87
78260,13.67
78261,13.64
78262,13.78
78263,13.75
78264,13.61
78265,14.34
78266,16.54
78267,18.77
78268,20.15
78269,20.53
78270,20.47
78272,19.41
78273,17.95
78274,16.16
78275,15.13
78276,14.60
78277,14.57
78278,13.70
78279,13.52
78280,13.61
78281,13.72
78282,13.72
78283,13.90
78284,14.37
78286,16.45
78287,18.42
78288,20.00
78289,20.44
78290,20.32
78291,19.33
78292,18.04
78294,16.57
78295,15.40
78296,14.72
78297,14.84
78298,13.96
78300,13.61
78301,13.46
78302,13.52
78303,13.70
78304,13.75
78305,14.05
78306,16.30
78307,18.36
78308,19.97
78309,20.44
78310,20.35
78311,19.44
78312,18.04
78314,16.54
78315,15.31
78316,14.75
78317,14.72
78318,13.96
78319,13.64
78320,13.72
78321,13.70
78322,13.58
78323,13.70
78324,13.87
78325,15.95
78327,17.77
78328,19.68
78329,20.56
78330,20.62
78331,19.74
78332,18.33
78333,17.04
78334,15.48
78336,14.75
78337,14.57
78338,13.87
78339,13.64
78340,13.70
78342,13.55
78343,13.75
78344,13.84
78345,14.02
78346,15.63
78347,17.51
78348,19.68
78349,20.32
78350,20.38
78351,19.71
78352,18.42
78353,17.10
78354,15.57
78356,14.90
78357,14.78
78358,14.11
78359,13.58
78360,13.61
78361,13.58
78362,13.64
78363,13.67
78364,13.84
78365,15.69
78366,17.51
78367,19.47
78369,20.44
78370,20.62
78371,19.91
78372,18.48
78373,17.10
78374,15.72
78375,14.99
78376,14.63
78377,14.19
78379,13.72
78380,13.64
78381,13.61
78382,13.61
78384,13.67
78385,13.72
78386,15.22
78387,17.27
78388,19.21
78389,20.26
78390,20.44
78391,20.12
78392,18.89
78393,17.45
78394,15.81
78395,14.93
78396,14.72
78398,14.13
78399,13.52
78400,13.58
78401,13.72
78402,13.75
78403,13.72
78404,13.87
78405,15.31
78406,17.24
78407,19.00
78408,20.15
78409,20.47
78411,20.12
78412,18.65
78413,17.45
78414,16.10
78415,15.07
78416,14.69
78417,14.31
78418,13.64
78419,13.52
78420,13.49
78422,13.58
78423,13.70
78424,13.81
78426,15.10
78427,16.98
78428,19.09
78429,20.32
78430,20.59
78431,20.12
78432,18.86
78433,17.60
78434,15.98
78435,14.93
78436,14.60
78437,14.55
78438,13.72
78440,13.58
78441,13.75
78442,13.75
78443,13.75
78444,13.64
78445,14.60
78446,16.74
78447,18.77
78448,19.97
78449,20.47
78450,20.32
78451,19.12
78453,17.89
78454,16.13
78455,15.13
78456,14.63
78457,14.40
78458,13.72
78459,13.52
78460,13.58
78461,13.58
78462,13.75
78464,13.87
78465,14.57
78466,16.63
78468,18.89
78469,20.09
78470,20.47
78471,20.26
78472,19.09
78473,17.98
78474,16.16
78475,15.07
78476,14.75
78477,14.66
78478,13.84
78479,13.58
78480,13.55
78482,13.64
78483,13.70
78484,13.61
78485,14.13
78486,16.42
78487,18.62
78488,20.06
78489,20.47
78490,20.56
78491,19.53
78492,18.15
78493,16.39
78495,15.10
78496,14.63
78497,14.72
78498,13.81
78499,13.61
78500,13.70
78501,13.75
78502,13.70
78503,13.75
78504,14.08
78505,16.13
78507,18.09
78508,19.77
78510,20.38
78511,20.41
78512,19.41
78513,18.15
78514,16.72
78515,15.43
78516,14.66
78517,14.52
78518,13.93
78519,13.46
78520,13.46
78521,13.55
78523,13.70
78524,13.87
78525,13.96
78526,16.01
78527,17.98
78528,19.94
78529,20.38
78530,20.35
78531,19.59
78532,18.27
78533,16.86
78534,15.45
78535,14.87
78537,14.81
78538,13.99
78539,13.61
78540,13.58
78541,13.55
78542,13.52
78543,13.70
78544,13.78
78545,15.57
78546,17.45
78547,19.62
78548,20.53
78550,20.53
78552,19.71
78553,18.30
78554,17.13
78555,15.48
78556,14.66
78557,14.55
78558,14.08
78559,13.72
78560,13.70
78561,13.64
78562,13.81
78563,13.84
78565,13.75
78566,15.48
78567,17.39
78568,19.35
78569,20.29
78570,20.47
78571,19.85
78572,18.71
78573,17.33
78574,15.72
78575,14.81
78576,14.60
78577,14.11
78579,13.52
78580,13.52
78581,13.72
78582,13.67
78583,13.72
78584,13.90
78585,15.45
78586,17.33
78587,19.09
78588,20.35
78589,20.41
78590,19.88
78592,18.62
78594,17.33
78595,15.92
78596,15.01
78597,14.57
78598,14.37
78599,13.70
78600,13.52
78601,13.49
78602,13.52
78603,13.72
78604,13.81
78605,15.22
78607,17.24
78608,19.27
78609,20.29
78610,20.35
78611,19.91
78612,18.71
78613,17.48
78614,15.78
78615,14.90
78616,14.60
78617,14.34
78618,13.70
78619,13.58
78621,13.75
78622,13.72
78623,13.58
78624,13.78
78625,14.93
78626,16.95
78627,18.86
78628,20.18
78629,20.56
78630,20.23
78631,19.03
78632,17.68
78633,16.10
78636,15.01
78637,14.49
78638,14.22
78639,13.64
78640,13.52
78641,13.58
78642,13.67
78643,13.81
78644,13.87
78645,14.69
78646,16.92
78647,18.94
78649,20.06
78650,20.29
78651,20.18
78652,19.00
78653,17.65
78654,16.01
78655,15.19
78656,14.72
78657,14.55
78658,13.70
78659,13.67
78660,13.64
78661,13.67
78663,13.58
78664,13.64
78665,14.46
78666,16.69
78667,18.77
78668,20.23
78669,20.59
78670,20.44
78671,19.12
78672,17.86
78673,16.19
78674,15.10
78676,14.52
78678,14.40
78679,13.72
78680,13.61
78681,13.64
78682,13.67
78683,13.84
78684,13.81
78685,14.13
78686,16.36
78687,18.50
78688,19.94
78689,20.35
78691,20.32
78692,19.50
78693,18.21
78694,16.54
78695,15.25
78696,14.81
78697,14.78
78698,13.78
78699,13.40
78700,13.52
78701,13.67
78702,13.78
78703,13.67
78705,14.16
78706,16.30
78707,18.30
78708,19.85
78709,20.41
78710,20.41
78711,19.33
78712,18.01
78713,16.54
78714,15.31
78715,14.81
78716,14.69
78718,13.99
78720,13.58
78721,13.52
78722,13.55
78723,13.64
78724,13.70
78725,13.96
78726,15.87
78727,17.86
78728,19.85
78729,20.44
78730,20.47
78731,19.74
78733,18.36
78734,16.92
78735,15.25
78736,14.63
78737,14.69
78738,13.99
78739,13.49
78740,13.46
78741,13.72
78742,13.78
78743,13.75
78744,13.75
78745,15.75
78747,17.51
78748,19.38
78749,20.23
78750,20.41
78751,19.77
78752,18.50
78753,17.10
78754,15.66
78755,14.81
78756,14.69
78757,14.02
78758,13.58
78760,13.52
78761,13.55
78763,13.58
78764,13.72
78765,13.93
78766,15.63
78767,17.36
78768,19.38
78769,20.29
78770,20.35
78771,19.77
78772,18.45
78773,17.24
78775,15.60
78776,14.75
78777,14.66
78778,14.19
78779,13.72
78780,13.46
78781,13.72
78782,13.64
78783,13.64
78784,13.61
78785,15.19
78786,17.33
78787,19.33
78789,20.29
78790,20.50
78791,20.09
78792,18.83
78793,17.30
78794,15.72
78795,14.84
78796,14.57
78797,14.13
78798,13.58
78799,13.55
78800,13.61
78802,13.70
78803,13.72
78804,13.87
78806,15.19
78807,17.16
78808,18.94
78809,20.06
78810,20.38
78811,19.79
78812,18.71
78813,17.54
78814,15.98
78815,14.93
78817,14.66
78818,14.34
78819,13.78
78820,13.46
78821,13.52
78822,13.61
78823,13.72
78824,13.84
78825,14.96
78826,16.95
78827,19.18
78828,20.26
78829,20.44
78831,20.06
78832,18.91
78833,17.60
78834,15.92
78835,15.01
78836,14.63
78837,14.46
78838,13.70
78839,13.55
78840,13.61
78841,13.67
78842,13.64
78844,13.58
78845,14.66
78846,16.74
78848,18.86
78849,20.03
78850,20.56
78851,20.41
78852,19.09
78853,17.74
78854,16.22
78855,15.07
78856,14.60
78857,14.28
78859,13.70
78860,13.55
78861,13.58
78862,13.67
78863,13.72
78864,13.87
78865,14.46
78866,16.57
78867,18.77
78868,20.00
78869,20.29
78870,20.23
78872,19.21
78873,17.92
78874,16.28
78875,15.16
78876,14.69
78877,14.60
78878,13.67
78879,13.37
78880,13.61
78881,13.58
78882,13.55
78883,13.70
78884,14.19
78886,16.51
78887,18.56
78888,19.97
78889,20.62
78891,20.53
78892,19.33
78893,18.18
78894,16.39
78895,15.19
78896,14.63
78897,14.75
78898,13.84
78899,13.64
78901,13.61
78902,13.67
78903,13.70
78904,13.72
78905,13.96
78906,16.04
78907,18.18
78908,19.85
78909,20.35
78910,20.38
78911,19.47
78912,18.33
78914,16.77
78915,15.25
78916,14.84
78917,14.72
78918,13.84
78919,13.43
78920,13.40
78921,13.61
78922,13.78
78923,13.78
78924,13.93
78925,16.07
78926,17.95
78928,19.65
78929,20.29
78930,20.35
78931,19.59
78932,18.33
78934,16.74
